record_key,source_schema,source_url,source_file,data_snapshot,file_sha256,payload_json
5749518c03f439501c7fb2d6302ccc16ac9eddff3c549dc61a99707a5b14e241,mymobile,https://mymobile.pk/products/google-pixel-6/,mymobile.pk/mymobile__google-pixel-6.json,2026-08-14T11:07:42+00:00,1ce63886b08daff2bfeab636526c07c0bd3d5a873c352c10e29c87b40535cea3,"{""Battery"":{""Capacity"":""4614 mAh"",""Charging"":[""Wired (based on 30W charger), PD3.0, 50% in 30 min21W wirelessReverse wireless""],""WirelessCharging"":1},""Body"":{""Build"":""Glass front (Gorilla Glass Victus), glass back (Gorilla Glass 6), aluminum frame"",""Dimensions"":""158.6 x 74.8 x 8.9 mm"",""Protection"":""IP68 dust tight and water resistant (immersible up to 1.5m for 30 min)"",""SIM"":""Nano-SIM + eSIM"",""Weight"":""207 g""},""Colors"":[""Sorta Seafoam"",""Kinda Coral"",""Stormy Black""],""Display"":{""Protection"":""Corning Gorilla Glass Victus"",""Resolution"":""1080 x 2400 pixels"",""Size"":""6.4 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.2, A2DP, LE, aptX HD"",""InDisplayFingerPrint"":1,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS (L1+L5), GLONASS (G1), BDS (B1I+B1c+B2a), GALILEO (E1+E5a), QZSS (L1+L5)"",""Radio"":0,""Sensors"":""Fingerprint (under display, optical), accelerometer, gyro, proximity, compass, barometer"",""SideFingerPrint"":0,""USB"":""USB Type-C 3.1"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6e, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2021, October 19"",""Status"":""Available. Released 28 October 2021""},""Main Camera"":{""Features"":null,""Specifications"":[""Dual 50 MP, f/1.9, 25mm (wide), 1/1.31\"", 1.2µm, dual pixel PDAF, OIS 12 MP, f/2.2, 17mm, 114˚ (ultrawide), 1.25µm""],""Video"":[""4K@30/60fps"",""1080p@30/60/120/240fps; gyro-EIS"",""OIS""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""8GB RAM / 128GB, 256GB""]},""MobileName"":""Google Pixel 6"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (2x2.80 GHz Cortex-X1 & 2x2.25 GHz Cortex-A76 & 4x1.80 GHz Cortex-A55)"",""Chipset"":""Google Tensor (5 nm)"",""GPU"":""Mali-G78 MP20"",""OS"":""Android 12, upgradable to Android 16, up to 5 major OS updates""},""Price"":[58000.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
6ee5434d383071c3946cfa40a5d0f00af72264ee72e3737c29cb5fe63bd59ebe,mymobile,https://mymobile.pk/products/google-pixel-9-pro/,mymobile.pk/mymobile__google-pixel-9-pro.json,2026-08-14T10:58:55+00:00,1850c9ba87918aec25e12a357077dbcab31fd797ae6508f546cceb0ef1b42a9a,"{""Battery"":{""Capacity"":""4700 mAh"",""Charging"":[""27W wired, PD3.0, PPS, 55% in 30 min21W wireless (w/ Pixel Stand)12W wireless (w/ Qi compatible charger)Reverse wirelessBypass charging""],""WirelessCharging"":1},""Body"":{""Build"":""Glass front (Gorilla Glass Victus 2), glass back (Gorilla Glass Victus 2), aluminum frame"",""Dimensions"":""152.8 x 72 x 8.5 mm (6.02 x 2.83 x 0.33 in)"",""Protection"":""IP68 dust tight and water resistant (immersible up to 1.5m for 30 min)"",""SIM"":""Nano-SIM + eSIM"",""Weight"":""199 g""},""Colors"":[""Porcelain"",""Rose Quartz"",""Hazel"",""Obsidian""],""Display"":{""Protection"":""Corning Gorilla Glass Victus 2, Mohs level 4"",""Resolution"":""1280 x 2856 pixels, 20:9 ratio (~495 ppi density)"",""Size"":""6.3 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.3, A2DP, LE, aptX HD"",""InDisplayFingerPrint"":1,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS (L1+L5), GLONASS, GALILEO, BDS, QZSS, NavIC"",""Radio"":0,""Sensors"":""Fingerprint (under display, ultrasonic), accelerometer, gyro, proximity, compass, barometer, thermometer (skin temperature)Ultra Wideband (UWB) supportSatellite SOS service"",""SideFingerPrint"":0,""USB"":""USB Type-C 3.2"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6e/7, tri-band""},""Launch"":{""Announced"":""2024-08-13"",""Status"":""Available. Released 9 September 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.7, 25mm (wide), 1/1.31\"", 1.2µm, dual pixel PDAF, OIS 48 MP, f/2.8, 113mm (periscope telephoto), 1/2.55\"", dual pixel PDAF, OIS, 5x optical zoom 48 MP, f/1.7, 123˚ (ultrawide), 1/2.55\"", dual pixel PDAF""],""Video"":[""8K@30fps (via cloud-based upscaling)"",""4K@24/30/60fps"",""1080p@24/30/60/120/240fps; gyro-EIS"",""OIS"",""10-bit HDR""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""16GB RAM / 128GB, 256GB, 512GB, 1TB""]},""MobileName"":""Google Pixel 9 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (1x3.1 GHz Cortex-X4 & 3x2.6 GHz Cortex-A720 & 4x1.92 GHz Cortex-A520)"",""Chipset"":""Google Tensor G4 (4 nm)"",""GPU"":""Mali-G715 MC7"",""OS"":""Android 14, upgradable to Android 16, up to 7 major Android upgrades""},""Price"":[220999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
5026d9034ab88e6a612d214368c63e860c3610797bc4a44be3569f2ec1ef72e8,mymobile,https://mymobile.pk/products/honor-magic-7-pro/,mymobile.pk/mymobile__honor-magic-7-pro.json,2026-08-14T10:59:01+00:00,0e635534f904241aad3aa7ddc8cc64775fe5a6413de7c3cf32c80479534f5b87,"{""Battery"":{""Capacity"":""5850 mAh"",""Charging"":[""100W wired, 80W wireless, reverse wireless""],""WirelessCharging"":1},""Body"":{""Build"":""Glass front (NanoCrystal Shield), glass back"",""Dimensions"":""162.7 x 77.1 x 8.8 mm"",""Protection"":""IP68/IP69 dust tight and water resistant"",""SIM"":""Nano-SIM + eSIM"",""Weight"":""223 g""},""Colors"":[""Lunar shadow Grey"",""Breeze Blue"",""Black"",""White""],""Display"":{""Protection"":""NanoCrystal Shield, Mohs level 5"",""Resolution"":""1280 x 2800 pixels (~453 ppi)"",""Size"":""6.8 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.4, A2DP, LE, aptX HD"",""InDisplayFingerPrint"":1,""Infrared port"":1,""NFC"":1,""Positioning"":""GPS (L1+L5), GLONASS, BDS, GALILEO"",""Radio"":0,""Sensors"":""Fingerprint (under display, ultrasonic), Face ID, accelerometer, gyro, proximity, compass"",""SideFingerPrint"":0,""USB"":""USB Type-C 3.2, DisplayPort 1.2, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2024, October 30"",""Status"":""Available. Released 8 November 2024""},""Main Camera"":{""Features"":null,""Specifications"":[""Triple 50 MP, f/1.4-2.0, 24mm (wide), OIS 200 MP, f/2.6, 72mm (periscope telephoto), OIS, 3x optical zoom 50 MP, f/2.0, 12mm, 122˚ (ultrawide), OIS""],""Video"":[""4K@24/30/60fps"",""1080p@24/30/60/120/240fps"",""gyro-EIS"",""OIS"",""HDR"",""10-bit video""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""12GB, 16GB RAM / 512GB, 1TB""]},""MobileName"":""Honor Magic 7 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (2x4.32 GHz Oryon V2 Phoenix L + 6x3.53 GHz Oryon V2 Phoenix M)"",""Chipset"":""Qualcomm SM8750-AB Snapdragon 8 Elite (3 nm)"",""GPU"":""Adreno 830"",""OS"":""Android 15, upgradable to Android 16""},""Price"":[244799.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with large amplitude stereo speakers""},""Weight"":null}"
7f7ace3bec0293b57346513f8ac8dd362dbf54ed56185f68768a9c685550ff15,mymobile,https://mymobile.pk/products/honor-robot-phone-5g/,mymobile.pk/mymobile__honor-robot-phone-5g.json,2026-08-14T10:57:24+00:00,9509cf25bc058b3a9b06c56603306d7bc3be29b242d0d6c597cdac4a7f17f9dd,"{""Battery"":{""Capacity"":""6000 mAh"",""Charging"":[""120W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, aluminum frame"",""Dimensions"":""Not Announced"",""Protection"":""IP68/IP69 dust tight and water resistant (high pressure water jets; immersible up to 1.5m for 30 min)"",""SIM"":""Nano-SIM"",""Weight"":""Not Announced g""},""Colors"":[""Silver; other colors""],""Display"":{""Protection"":""Not Announced"",""Resolution"":""1280 x 2788 pixels (~451 ppi)"",""Size"":""6.8 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""6.0, A2DP, LE, aptX HD, aptX Adaptive, aptX Lossless, LHDC 5, Auracast, ASHA"",""InDisplayFingerPrint"":1,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS (L1+L5), BDS (B1I+B1c+B2a), GALILEO (E1+E5a), QZSS (L1+L5), NavIC (L5), GLONASS"",""Radio"":0,""Sensors"":""Fingerprint (under display), accelerometer, compass, gyro, proximity"",""SideFingerPrint"":0,""USB"":""USB Type-C"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac/6/7, dual-band""},""Launch"":{""Announced"":null,""Status"":""Coming Soon. Released 12 August 2026""},""Main Camera"":{""Features"":null,""Specifications"":[""200 MP, f/1.6, 23mm (wide), 1/1.28\"", PDAF, retractable motorized 4DoF gimbal system 200 MP, (periscope telephoto), PDAF, OIS, 3x optical zoom 50 MP, (ultrawide), LED Flash""],""Video"":[""4K"",""1080p"",""gyro-EIS"",""OIS""]},""Memory"":{""Card slot"":""No"",""Technology"":null,""Types"":[""12GB RAM / 512GB""]},""MobileName"":""Honor Robot Phone 5G"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (2x4.6 GHz Oryon V3 Phoenix L + 6x3.62 GHz Oryon V3 Phoenix M)"",""Chipset"":""Qualcomm SM8850-AC Snapdragon 8 Elite Gen 5 (3 nm)"",""GPU"":""Adreno 840"",""OS"":""Android 16, MagicOS 10""},""Price"":[379999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":0,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
f240745169b1a082c5fbc782f4aacccdd6b993b16e55688fa14fc11fff656772,mymobile,https://mymobile.pk/products/infinix-hot-30-play/,mymobile.pk/mymobile__infinix-hot-30-play.json,2026-08-14T11:03:20+00:00,a3c8bf558bc2ba4fbd64aead5dfb3551c549b798ed6fb53e9c178a1b12ef6420,"{""Battery"":{""Capacity"":""6000 mAh"",""Charging"":[""18W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic frame, plastic back"",""Dimensions"":""170.6 x 77.5 x 8.6 mm"",""Protection"":""-"",""SIM"":""Nano-SIM"",""Weight"":""205 g""},""Colors"":[""Mirage Black"",""Blade White"",""Bora Purple""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1640 pixels (~263 ppi)"",""Size"":""6.82 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""Yes"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2023, May 22"",""Status"":""Available. Released 22 May 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""16 MP, f/1.8, (wide), PDAF Dual-LED flash, HDR, panorama""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC (dedicated slot)"",""Technology"":null,""Types"":[""4GB, 8GB RAM / 128GB""]},""MobileName"":""Infinix Hot 30 Play"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (4x2.3 GHz Cortex-A53 & 4x1.7 GHz Cortex-A53)"",""Chipset"":""Mediatek MT6765 Helio G37 (12 nm)"",""GPU"":""PowerVR GE8320"",""OS"":""Android 13, XOS 12.6""},""Price"":[29999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
9ecbee5b3fcf21a88e08df109fd0e68b88bd60887eaf9cf875414a726dd2efaf,mymobile,https://mymobile.pk/products/infinix-hot-40-pro/,mymobile.pk/mymobile__infinix-hot-40-pro.json,2026-08-14T11:06:31+00:00,92ab65c27beda652940348efb905dc965cdf65f2495a491747e716df29fe9437,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""33W wired, 20-75% in 35 min""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic back, plastic frame"",""Dimensions"":""168.6 x 76.6 x 8.3 mm"",""Protection"":null,""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""199 g""},""Colors"":[""Palm Blue"",""Horizon Gold"",""Starlit Black"",""Starfall Green"",""Free Fire""],""Display"":{""Protection"":null,""Resolution"":""1080 x 2460 pixels (~396 ppi)"",""Size"":""6.78 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""Yes"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2023-12-05"",""Status"":""Available. Released 1 December 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""108 MP, f/1.8, (wide), 1/1.67\"", 0.64µm, AF 2 MP (macro)""],""Video"":[""1440p@30fps"",""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC (dedicated slot)"",""Technology"":null,""Types"":[""8GB, 12GB RAM / 128GB, 256GB""]},""MobileName"":""Infinix Hot 40 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Helio G99 (6 nm)"",""GPU"":""Mali-G57 MC2"",""OS"":""Android 13, XOS 13.5""},""Price"":[44999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
e63e275d01f005f86f4b4d558fab50d0250bcf149f3ed858677b23a95c4b0688,mymobile,https://mymobile.pk/products/infinix-hot-40i/,mymobile.pk/mymobile__infinix-hot-40i.json,2026-08-14T11:03:09+00:00,3a4112035b703a2d2248b15830304a37ed205e0d605d8427592a872b30ffcbee,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""18W wired""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic back, plastic frame"",""Dimensions"":""163.6 x 75.6 x 8.3 mm"",""Protection"":""-"",""SIM"":""Nano-SIM"",""Weight"":""190 g""},""Colors"":[""Starlit Black"",""Palm Blue"",""Horizon Gold"",""Starfall Green""],""Display"":{""Protection"":""-"",""Resolution"":""720 x 1612 pixels (~269 ppi)"",""Size"":""6.56 inches"",""Type"":""90Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""Yes"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2023, December 05"",""Status"":""Available. Released 1 December 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.6, 27mm (wide), 1/2.75\"", 0.64µm, AF Quad-LED flash, HDR, panorama""],""Video"":[""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC (dedicated slot)"",""Technology"":null,""Types"":[""8GB RAM / 128GB""]},""MobileName"":""Infinix Hot 40i"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x1.6 GHz Cortex-A75 & 6x1.6 GHz Cortex-A55)"",""Chipset"":""Unisoc T606 (12 nm)"",""GPU"":""Mali-G57 MP1"",""OS"":""Android 13, XOS 13""},""Price"":[29599.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes""},""Weight"":null}"
74eac418ee3d40fdc6507785b17b5f3c223561f85228295530179d84b62b8f42,mymobile,https://mymobile.pk/products/infinix-hot-70-pro/,mymobile.pk/mymobile__infinix-hot-70-pro.json,2026-08-14T11:08:03+00:00,9aeac7bdb12143edc0fa9534ce3a11b714925dcc21e01d1d550e49b1787c3665,"{""Battery"":{""Capacity"":""6000 mAh"",""Charging"":[""45W wired, 50% in 25 min, 10W reverse wired, Bypass charging""],""WirelessCharging"":0},""Body"":{""Build"":""IP68 dust tight and water resistant (immersible up to 2m for 30 min)"",""Dimensions"":""166.9 x 79.5 x 7.9 mm"",""Protection"":""IP68 dust tight and water resistant"",""SIM"":""Nano-SIM"",""Weight"":""204 g""},""Colors"":[""Thermo Orange"",""Mirage Green"",""Silk Glow Purple"",""Depth Ring White"",""Night Pulse"",""Dive Blue""],""Display"":{""Protection"":""IPS LCD"",""Resolution"":""1080 x 2344 pixels"",""Size"":""6.76 inches"",""Type"":""144Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.4, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":1,""NFC"":1,""Positioning"":""GPS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2026, July 16"",""Status"":""Available. Released 10 August 2026""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.8, 25mm (wide), 1/1.95\"", PDAF Dual-LED flash, HDR, panorama""],""Video"":[""1440p@30fps"",""1080p@30/60fps""]},""Memory"":{""Card slot"":""microSDXC (dedicated slot)"",""Technology"":null,""Types"":[""6GB, 8GB RAM / 128GB, 256GB""]},""MobileName"":""Infinix Hot 70 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":1},""Platform"":{""CPU"":""Octa-core (4x2.4 GHz Cortex-A78 & 4x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Dimensity 7100 (6 nm)"",""GPU"":""Mali-G610 MC2"",""OS"":""Android 16, up to 3 major OS updates, XOS 16""},""Price"":[84999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
13fab7900804959e2b23c6a8d601f77f01abaa6b58b5dd3f15097f6057ea3910,mymobile,https://mymobile.pk/products/infinix-hot-70/,mymobile.pk/mymobile__infinix-hot-70.json,2026-08-14T11:06:50+00:00,7f804731ab88c80d5d6195baf4d6bc161c896a64f8e35205a29325e4166e4dcd,"{""Battery"":{""Capacity"":""6000 mAh"",""Charging"":[""45W wired, 50% in 25 min10W reverse wiredBypass charging""],""WirelessCharging"":0},""Body"":{""Build"":""Glass front, plastic back, plastic frame"",""Dimensions"":""167.9 x 79.1 x 7.5 mm"",""Protection"":""IP65 dust tight and water resistant"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""195 g""},""Colors"":[""Night Pulse"",""Dive Blue"",""Silver Dancer"",""Thermo Orange"",""Green Texture"",""Quiet Violet""],""Display"":{""Protection"":null,""Resolution"":""720 x 1576 pixels (~256 ppi)"",""Size"":""6.78 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""5.4, A2DP, LE"",""InDisplayFingerPrint"":0,""Infrared port"":1,""NFC"":1,""Positioning"":""GPS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band""},""Launch"":{""Announced"":""2026-05-25"",""Status"":""Available. Released 25 May 2026""},""Main Camera"":{""Features"":null,""Specifications"":[""50 MP, f/1.9, (wide), AF Dual-LED flash, HDR, panorama""],""Video"":[""1440p@30fps"",""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""4GB, 6GB, 8GB RAM / 128GB""]},""MobileName"":""Infinix Hot 70"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Helio G100 Ultimate (6 nm)"",""GPU"":""Mali-G52 MC2"",""OS"":""Android 16, up to 3 major Android upgrades, XOS 16""},""Price"":[44999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with stereo speakers""},""Weight"":null}"
7e8c91315e2751131a8fbd82592fa6628b861596f9de1002fb773416938d064e,mymobile,https://mymobile.pk/products/infinix-note-30-pro/,mymobile.pk/mymobile__infinix-note-30-pro.json,2026-08-14T11:07:19+00:00,809293a6cd95905bdd4716ba1751dfb9414b7301f26460b2d24e8334fef14c0a,"{""Battery"":{""Capacity"":""5000 mAh"",""Charging"":[""68W wired, PD3.0, 80% in 30 min15W wirelessReverse wireless""],""WirelessCharging"":1},""Body"":{""Build"":""Glass front, plastic frame, glass back"",""Dimensions"":""162.7 x 76 x 8.2 mm"",""Protection"":""IP53 dust protected and water resistant"",""SIM"":""Dual SIM (Nano-SIM, dual stand-by)"",""Weight"":""203 g""},""Colors"":[""Magic Black"",""Variable Gold""],""Display"":{""Protection"":null,""Resolution"":""1080 x 2400 pixels (~395 ppi)"",""Size"":""6.67 inches"",""Type"":""120Hz""},""Features"":{""BackFingerPrint"":0,""Bluetooth"":""Yes"",""InDisplayFingerPrint"":0,""Infrared port"":0,""NFC"":1,""Positioning"":""GPS"",""Radio"":1,""Sensors"":""Fingerprint (side-mounted), accelerometer, gyro, proximity, compass"",""SideFingerPrint"":1,""USB"":""USB Type-C 2.0, OTG"",""WLAN"":""Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct""},""Launch"":{""Announced"":""2023-05-22"",""Status"":""Available. Released 22 May 2023""},""Main Camera"":{""Features"":null,""Specifications"":[""108 MP, (wide), 1/1.67\"", PDAF 2 MP (macro) Quad-LED flash, HDR, panorama""],""Video"":[""1440p@30fps"",""1080p@30fps""]},""Memory"":{""Card slot"":""microSDXC"",""Technology"":null,""Types"":[""8GB RAM / 256GB""]},""MobileName"":""Infinix Note 30 Pro"",""Network"":{""2G"":1,""3G"":1,""4G"":1,""5G"":0},""Platform"":{""CPU"":""Octa-core (2x2.2 GHz Cortex-A76 & 6x2.0 GHz Cortex-A55)"",""Chipset"":""Mediatek Helio G99 (6 nm)"",""GPU"":""Mali-G57 MC2"",""OS"":""Android 13, XOS 13""},""Price"":[52999.0],""Selfie Camera"":{""Features"":null,""Specifications"":[],""Video"":[]},""Sound"":{""3.5mm jack"":1,""Loudspeaker"":""Yes, with dual speakers""},""Weight"":null}"
